,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
1,94,dontcare,cuboid,-31.286840438842773,20.680986404418945,2.1233649253845215,2.5995969772338867,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_49_530
2,96,black-two-box,cuboid,-9.68016242980957,17.451915740966797,2.1111416816711426,2.7833571434020996,4.257065773010254,1.8132416009902954,1.4130820035934448,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_49_530
0,61,motorbike,cuboid,-27.964031219482422,9.449518203735352,2.1989846229553223,-1.045668601989746,2.0162811279296875,0.6969007253646851,1.6564658880233765,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_50_030
1,94,dontcare,cuboid,-30.174753189086914,20.167455673217773,2.1233649253845215,2.663302421569824,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_50_030
2,96,black-two-box,cuboid,-7.351162433624268,16.14031219482422,2.1111416816711426,2.66213321685791,4.257065773010254,1.8132416009902954,1.4130820035934448,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_50_030
0,61,motorbike,cuboid,-29.1876163482666,11.251809120178223,2.1989846229553223,-0.9877079129219055,2.0162811279296875,0.6969007253646851,1.6564658880233765,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_50_530
1,94,dontcare,cuboid,-29.00221061706543,19.853832244873047,2.1233649253845215,2.7150814533233643,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_50_530
2,96,black-two-box,cuboid,-5.390242099761963,14.453774452209473,2.1111416816711426,2.505241870880127,4.257065773010254,1.8132416009902954,1.4130820035934448,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_50_530
0,61,motorbike,cuboid,-30.249814987182617,12.967714309692383,2.1989846229553223,-1.049067497253418,2.0162811279296875,0.6969007253646851,1.6564658880233765,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_51_030
1,94,dontcare,cuboid,-27.6353702545166,19.37561798095703,2.1233649253845215,2.8376080989837646,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_51_030
2,96,black-two-box,cuboid,-3.5836739540100098,12.728796005249023,2.1111416816711426,2.3495895862579346,4.257065773010254,1.8132416009902954,1.4130820035934448,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_51_030
0,61,motorbike,cuboid,-31.311038970947266,14.782928466796875,2.1989846229553223,-1.0417567491531372,2.0162811279296875,0.6969007253646851,1.6564658880233765,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_51_530
1,96,black-two-box,cuboid,-2.1663119792938232,11.067291259765625,2.1111416816711426,2.274618625640869,4.257065773010254,1.8132416009902954,1.4130820035934448,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_51_530
2,312,black-two-box,cuboid,-25.757049560546875,19.1323184967041,2.1233649253845215,3.014033555984497,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_51_530
0,98,black-two-box,cuboid,-3.073563575744629,13.137945175170898,2.1626532077789307,2.3943002223968506,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_57_529
1,105,taxi,cuboid,-1.923211693763733,-4.710258960723877,2.370413064956665,-0.11019669473171234,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_57_529
0,98,black-two-box,cuboid,-2.286867380142212,12.250187873840332,2.1626532077789307,2.352086305618286,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_58_029
1,105,taxi,cuboid,-3.05355167388916,-4.585192680358887,2.370413064956665,-0.060703255236148834,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_58_029
0,98,black-two-box,cuboid,-1.452939510345459,11.251909255981445,2.1626532077789307,2.3135621547698975,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_58_529
1,105,taxi,cuboid,-4.411681175231934,-4.512542724609375,2.370413064956665,-0.0536690317094326,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_58_529
0,98,black-two-box,cuboid,-0.6630723476409912,10.282608985900879,2.1626532077789307,2.2945802211761475,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_59_029
1,105,taxi,cuboid,-6.128229141235352,-4.420328617095947,2.370413064956665,-0.06569773703813553,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_59_029
0,105,taxi,cuboid,-8.42655086517334,-4.258449554443359,2.370413064956665,-0.08223206549882889,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_59_528
1,311,dontcare,cuboid,-0.0037808117922395468,9.316469192504883,2.1626532077789307,2.2432632446289062,4.507279396057129,2.0191614627838135,1.4650204181671143,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_23_59_528
0,105,taxi,cuboid,-10.94552993774414,-4.02818489074707,2.370413064956665,-0.09115862101316452,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_00_028
0,105,taxi,cuboid,-13.440756797790527,-3.798212766647339,2.365219831466675,-0.11651398241519928,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_00_528
0,105,taxi,cuboid,-15.722132682800293,-3.5202553272247314,2.365219831466675,-0.14201730489730835,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_01_028
0,105,taxi,cuboid,-17.777509689331055,-3.2393298149108887,2.365219831466675,-0.15361960232257843,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_01_528
0,105,taxi,cuboid,-19.28120994567871,-2.990070343017578,2.365219831466675,-0.19113658368587494,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_02_028
0,105,taxi,cuboid,-20.411380767822266,-2.7213737964630127,2.340155601501465,-0.2621283531188965,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_02_529
0,105,taxi,cuboid,-21.185117721557617,-2.4473607540130615,2.3485867977142334,-0.3124428987503052,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_03_028
0,105,taxi,cuboid,-21.522216796875,-2.309929132461548,2.3261654376983643,-0.3500491678714752,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_03_528
0,105,taxi,cuboid,-21.663455963134766,-2.2734992504119873,2.3115456104278564,-0.3435235321521759,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_04_028
0,105,taxi,cuboid,-21.663455963134766,-2.2734992504119873,2.3115456104278564,-0.3435235321521759,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_04_529
0,105,taxi,cuboid,-21.8205623626709,-2.184934616088867,2.3115456104278564,-0.36697396636009216,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_05_029
0,105,taxi,cuboid,-22.37290382385254,-1.8798290491104126,2.3263256549835205,-0.44573527574539185,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_05_528
0,105,taxi,cuboid,-23.173797607421875,-1.2306514978408813,2.3261654376983643,-0.6138880848884583,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_06_028
0,105,taxi,cuboid,-24.05029296875,-0.2575009763240814,2.3263256549835205,-0.7785593867301941,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_06_529
0,105,taxi,cuboid,-24.920425415039062,0.975752055644989,2.3261654376983643,-0.953421413898468,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_07_028
0,105,taxi,cuboid,-25.79781150817871,2.5188541412353516,2.3263256549835205,-1.0570913553237915,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_07_528
1,125,dontcare,cuboid,-36.7085075378418,25.7288875579834,2.163239002227783,2.40985369682312,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_07_528
0,105,taxi,cuboid,-26.791139602661133,4.401298999786377,2.3261654376983643,-1.0995094776153564,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_08_028
1,125,dontcare,cuboid,-34.80935287475586,24.023345947265625,2.163239002227783,2.439171552658081,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_08_028
0,105,taxi,cuboid,-27.81833839416504,6.451109409332275,2.3263256549835205,-1.1523882150650024,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_08_529
1,125,dontcare,cuboid,-33.24507141113281,22.658287048339844,2.163239002227783,2.489725351333618,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_08_529
0,105,taxi,cuboid,-29.082067489624023,8.900663375854492,2.3263256549835205,-1.1310371160507202,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_09_029
1,153,black-two-box,cuboid,-31.5673828125,21.21917152404785,2.163239002227783,2.665107011795044,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_09_029
0,128,dontcare,cuboid,-30.60086441040039,11.746559143066406,2.3263256549835205,-1.0910531282424927,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_09_529
1,153,black-two-box,cuboid,-29.731218338012695,20.342723846435547,2.13270902633667,2.6976945400238037,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_09_529
0,128,dontcare,cuboid,-32.45030975341797,14.957101821899414,2.3263256549835205,-1.0966191291809082,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_10_028
1,153,black-two-box,cuboid,-27.660863876342773,19.868408203125,2.13270902633667,2.6829073429107666,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_10_028
0,128,dontcare,cuboid,-34.38939666748047,18.406198501586914,2.3456482887268066,-1.1105573177337646,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_10_529
1,153,black-two-box,cuboid,-25.481693267822266,19.257417678833008,2.13270902633667,2.914494276046753,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_10_529
2,313,dontcare,cuboid,-34.58454132080078,24.39508819580078,2.176206350326538,2.3571250438690186,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_10_529
0,128,dontcare,cuboid,-36.582847595214844,22.131044387817383,2.3456482887268066,-1.1049524545669556,4.372836589813232,1.7329975366592407,1.8771553039550781,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_11_028
1,153,black-two-box,cuboid,-23.123023986816406,19.020906448364258,2.13270902633667,3.105577230453491,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_11_028
2,313,dontcare,cuboid,-32.86641311645508,22.874340057373047,2.176206350326538,2.2901763916015625,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_11_028
0,153,black-two-box,cuboid,-20.59880256652832,19.102506637573242,2.13270902633667,-3.1245644092559814,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_11_528
1,168,two-box,cuboid,-31.29419708251953,21.70906639099121,2.176206350326538,2.415714979171753,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_11_528
0,153,black-two-box,cuboid,-18.00044059753418,19.18276023864746,2.13270902633667,-3.1269681453704834,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_12_028
1,168,two-box,cuboid,-29.672754287719727,20.64886474609375,2.150846004486084,2.5954537391662598,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_12_028
0,153,black-two-box,cuboid,-15.287135124206543,19.161142349243164,2.1518728733062744,3.039473533630371,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_12_528
1,168,two-box,cuboid,-27.807994842529297,20.164989471435547,2.1262145042419434,2.549220561981201,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_12_528
0,153,black-two-box,cuboid,-12.566975593566895,18.86693572998047,2.2019662857055664,2.9887120723724365,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_13_028
1,168,two-box,cuboid,-25.91681671142578,19.652006149291992,2.1262145042419434,2.994544506072998,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_13_028
0,153,black-two-box,cuboid,-9.824636459350586,18.289987564086914,2.2019662857055664,2.721285581588745,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_13_528
1,168,two-box,cuboid,-23.833131790161133,19.683557510375977,2.1262145042419434,3.1371002197265625,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_13_528
0,153,black-two-box,cuboid,-7.532857418060303,16.894683837890625,2.2019662857055664,2.6721508502960205,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_14_028
