,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_28_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_29_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_30_128
1,5,dontcare,cuboid,-14.27522087097168,39.66740798950195,2.8291735649108887,2.1301445960998535,4.870362281799316,1.9507299661636353,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_30_128
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_31_127
1,5,dontcare,cuboid,-9.718006134033203,31.764028549194336,2.3986454010009766,2.0305368900299072,4.870362281799316,1.9507299661636353,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_31_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_32_128
1,4,black-three-box,cuboid,-6.03904390335083,23.73892593383789,2.267963409423828,2.0114994049072266,4.870362281799316,1.9507299661636353,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_32_128
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_33_127
1,4,black-three-box,cuboid,-3.385061025619507,16.100679397583008,2.267963409423828,1.762768268585205,4.870362281799316,1.9507299661636353,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_33_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_34_127
1,6,dontcare,cuboid,-2.704355239868164,9.529451370239258,2.267963409423828,1.7456707954406738,4.870362281799316,1.9507299661636353,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_34_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_35_127
1,6,dontcare,cuboid,-4.366697788238525,3.6321821212768555,2.267963409423828,1.0763744115829468,4.870362281799316,1.9507299661636353,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_35_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_36_128
1,7,black-three-box,cuboid,-6.982404708862305,-0.81708163022995,2.2406160831451416,0.7643136978149414,4.870362281799316,1.9507299661636353,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_36_128
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_37_127
1,7,black-three-box,cuboid,-12.058063507080078,-2.8021130561828613,2.2406160831451416,0.23779967427253723,4.870362281799316,1.8542977571487427,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_37_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_38_127
1,7,black-three-box,cuboid,-18.365367889404297,-2.9235565662384033,2.2204248905181885,-0.03780369833111763,4.870362281799316,1.8542977571487427,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_38_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_39_127
1,7,black-three-box,cuboid,-25.177019119262695,-2.3783648014068604,2.2204248905181885,-0.012391149997711182,4.870362281799316,1.8542977571487427,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_39_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_40_127
1,8,dontcare,cuboid,-32.20063018798828,-2.905956983566284,2.2204248905181885,0.15497323870658875,4.870362281799316,1.8542977571487427,1.590000033378601,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_40_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_41_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_42_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_43_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_44_128
1,24,dontcare,cuboid,-35.948917388916016,26.12141990661621,2.238229990005493,2.262402296066284,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_44_128
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_45_128
1,10,dontcare,cuboid,-9.66956901550293,31.828704833984375,2.3482487201690674,2.0582990646362305,4.481998920440674,1.7609847784042358,1.4653135538101196,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_45_128
2,24,dontcare,cuboid,-31.25533676147461,21.65421485900879,2.238229990005493,2.46183705329895,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_45_128
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_46_127
1,9,three-box,cuboid,-7.436132431030273,26.246673583984375,2.249650478363037,2.0112791061401367,4.481998920440674,1.7609847784042358,1.4653135538101196,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_46_127
2,24,dontcare,cuboid,-27.107044219970703,19.78289031982422,2.2175748348236084,2.5660741329193115,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_46_127
0,2,black-mpv,cuboid,-17.538440704345703,-7.280032634735107,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_47_127
1,9,three-box,cuboid,-5.394566059112549,20.99658203125,2.232243299484253,2.0373244285583496,4.481998920440674,1.7609847784042358,1.4653135538101196,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_47_127
2,24,dontcare,cuboid,-23.934226989746094,18.495166778564453,2.2175748348236084,2.9179368019104004,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_47_127
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_48_127
1,9,three-box,cuboid,-3.1926705837249756,16.229597091674805,2.24412202835083,2.000918388366699,4.481998920440674,1.7609847784042358,1.4890711307525635,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_48_127
2,24,dontcare,cuboid,-20.38608169555664,18.559829711914062,2.2175748348236084,3.007828712463379,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_48_127
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_49_127
1,9,three-box,cuboid,-1.146751880645752,12.256049156188965,2.2154057025909424,2.0658087730407715,4.479546070098877,1.7609847784042358,1.4316383600234985,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_49_127
2,24,dontcare,cuboid,-16.85362434387207,19.01428985595703,2.253363609313965,3.12202787399292,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_49_127
3,27,dontcare,cuboid,-17.741487503051758,-30.22257423400879,2.4585978984832764,-1.7672123908996582,7.06505823135376,2.4702682495117188,2.6433675289154053,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_49_127
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_50_128
1,20,dontcare,cuboid,0.8944826126098633,8.975513458251953,2.2154057025909424,2.1492836475372314,4.479546070098877,1.7609847784042358,1.4316383600234985,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_50_128
2,24,dontcare,cuboid,-13.176153182983398,19.465927124023438,2.253363609313965,2.9313929080963135,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_50_128
3,27,dontcare,cuboid,-16.911977767944336,-27.932880401611328,2.4585978984832764,-1.9118834733963013,7.06505823135376,2.4702682495117188,2.6433675289154053,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_50_128
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_51_127
1,23,black-three-box,cuboid,-9.355836868286133,18.389877319335938,2.277261734008789,2.9985554218292236,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_51_127
2,27,dontcare,cuboid,-14.921669006347656,-25.3056583404541,2.4990346431732178,-2.215179443359375,7.06505823135376,2.4702682495117188,2.6433675289154053,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_51_127
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_52_128
1,23,black-three-box,cuboid,-5.954404830932617,16.737504959106445,2.277261734008789,2.6043922901153564,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_52_128
2,26,publicminibus,cuboid,-11.569107055664062,-22.806930541992188,2.553805351257324,-2.55352783203125,7.06505823135376,2.4702682495117188,2.6433675289154053,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_52_128
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_53_128
1,23,black-three-box,cuboid,-3.646238327026367,13.96938419342041,2.2360105514526367,2.0669307708740234,4.376294136047363,1.8925633430480957,1.6085150241851807,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_53_128
2,26,publicminibus,cuboid,-7.08359956741333,-20.797182083129883,2.603987693786621,-2.720698118209839,7.06505823135376,2.4702682495117188,2.6433675289154053,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_53_128
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_54_127
1,22,dontcare,cuboid,-2.5010390281677246,9.510305404663086,2.220970869064331,1.6323637962341309,4.376294136047363,1.8925633430480957,1.638594150543213,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_54_127
2,26,publicminibus,cuboid,-2.5578341484069824,-18.71385955810547,2.63985276222229,-2.6900150775909424,7.06505823135376,2.4702682495117188,2.6433675289154053,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_54_127
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_55_127
1,22,dontcare,cuboid,-2.7337863445281982,6.973125457763672,2.220970869064331,1.4907225370407104,4.376294136047363,1.8925633430480957,1.638594150543213,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_55_127
2,26,publicminibus,cuboid,1.7728066444396973,-16.186567306518555,2.568300485610962,-2.5723049640655518,7.06505823135376,2.4702682495117188,2.6433675289154053,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_55_127
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_56_127
1,22,dontcare,cuboid,-3.749534845352173,3.7431373596191406,2.220970869064331,1.0497833490371704,4.376294136047363,1.8925633430480957,1.638594150543213,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_56_127
2,26,publicminibus,cuboid,5.684457778930664,-13.13436508178711,2.505214214324951,-2.4366681575775146,7.06505823135376,2.4702682495117188,2.7695398330688477,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_56_127
0,2,black-mpv,cuboid,-17.527856826782227,-7.302036285400391,2.4111735820770264,-0.32920563220977783,4.419304370880127,1.7839077711105347,1.9803403615951538,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_57_127
1,22,dontcare,cuboid,-5.642431735992432,0.7076787352561951,2.220970869064331,0.9623302817344666,4.376294136047363,1.8925633430480957,1.638594150543213,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene3Label_14May20222021_08_23=15_43_01_127,2021_08_23=15_43_57_127
